2020-06-17T05:10:34.621Z,2020-06-12T19:43:59.678Z,379594943
2020-06-17T05:10:34.681Z,2020-06-12T19:37:39.667Z,379975014
2020-06-17T05:10:34.737Z,2020-06-12T19:44:00.667Z,379594070
2020-06-17T05:10:34.791Z,2020-06-12T19:37:40.667Z,379974124
2020-06-17T05:10:34.853Z,2020-06-12T19:44:01.671Z,379593182
2020-06-17T05:10:34.909Z,2020-06-12T19:37:41.667Z,379973242
2020-06-17T05:10:34.961Z,2020-06-12T19:44:02.668Z,379592293
2020-06-17T05:10:35.022Z,2020-06-12T19:37:42.682Z,379972340
2020-06-17T05:10:35.077Z,2020-06-12T19:44:03.674Z,379591403
2020-06-17T05:10:35.131Z,2020-06-12T19:37:43.693Z,379971438
2020-06-17T05:10:35.185Z,2020-06-12T19:44:04.667Z,379590518
2020-06-17T05:10:35.237Z,2020-06-12T19:37:44.671Z,379970566
2020-06-17T05:10:35.294Z,2020-06-12T19:37:45.668Z,379969626
2020-06-17T05:10:35.348Z,2020-06-12T19:44:05.668Z,379589680
2020-06-17T05:10:35.402Z,2020-06-12T19:37:46.668Z,379968734
2020-06-17T05:10:35.461Z,2020-06-12T19:44:06.669Z,379588792
2020-06-17T05:10:35.528Z,2020-06-12T19:37:47.683Z,379967845
2020-06-17T05:10:35.585Z,2020-06-12T19:44:07.685Z,379587900
2020-06-17T05:10:35.646Z,2020-06-12T19:37:48.672Z,379966974
2020-06-17T05:10:35.703Z,2020-06-12T19:44:08.667Z,379587036
2020-06-17T05:10:35.761Z,2020-06-12T19:37:49.668Z,379966093
2020-06-17T05:10:35.820Z,2020-06-12T19:44:09.668Z,379586152
2020-06-17T05:10:35.880Z,2020-06-12T19:37:50.667Z,379965213
2020-06-17T05:10:35.945Z,2020-06-12T19:44:10.667Z,379585278
2020-06-17T05:10:36.008Z,2020-06-12T19:37:51.668Z,379964340
2020-06-17T05:10:36.072Z,2020-06-12T19:44:11.668Z,379584404
2020-06-17T05:10:36.145Z,2020-06-12T19:37:52.667Z,379963478
2020-06-17T05:10:36.210Z,2020-06-12T19:44:12.668Z,379583542
2020-06-17T05:10:36.280Z,2020-06-12T19:37:53.681Z,379962599
2020-06-17T05:10:36.345Z,2020-06-12T19:44:13.669Z,379582676
2020-06-17T05:10:36.409Z,2020-06-12T19:37:54.667Z,379961742
2020-06-17T05:10:36.484Z,2020-06-12T19:44:14.667Z,379581817
2020-06-17T05:10:36.555Z,2020-06-12T19:37:55.668Z,379960887
2020-06-17T05:10:36.618Z,2020-06-12T19:44:15.669Z,379580949
2020-06-17T05:10:36.684Z,2020-06-12T19:37:56.668Z,379960016
2020-06-17T05:10:36.745Z,2020-06-12T19:44:16.682Z,379580063
2020-06-17T05:10:36.808Z,2020-06-12T19:37:57.668Z,379959140
2020-06-17T05:10:36.876Z,2020-06-12T19:44:17.667Z,379579209
2020-06-17T05:10:36.937Z,2020-06-12T19:37:58.671Z,379958266
2020-06-17T05:10:36.998Z,2020-06-12T19:44:18.668Z,379578330
2020-06-17T05:10:37.060Z,2020-06-12T19:37:59.668Z,379957392
2020-06-17T05:10:37.127Z,2020-06-12T19:44:19.668Z,379577459
2020-06-17T05:10:37.190Z,2020-06-12T19:38:00.668Z,379956522
2020-06-17T05:10:37.251Z,2020-06-12T19:44:20.671Z,379576580
2020-06-17T05:10:37.315Z,2020-06-12T19:38:01.667Z,379955648
2020-06-17T05:10:37.374Z,2020-06-12T19:44:21.667Z,379575707
2020-06-17T05:10:37.436Z,2020-06-12T19:38:02.667Z,379954769
2020-06-17T05:10:37.494Z,2020-06-12T19:44:22.667Z,379574827
2020-06-17T05:10:37.551Z,2020-06-12T19:38:03.727Z,379953824
2020-06-17T05:10:37.607Z,2020-06-12T19:44:23.667Z,379573940
2020-06-17T05:10:37.665Z,2020-06-12T19:38:04.668Z,379952997
2020-06-17T05:10:37.720Z,2020-06-12T19:44:24.685Z,379573035
2020-06-17T05:10:37.774Z,2020-06-12T19:38:05.668Z,379952106
2020-06-17T05:10:37.829Z,2020-06-12T19:44:25.668Z,379572161
2020-06-17T05:10:37.884Z,2020-06-12T19:38:06.668Z,379951216
2020-06-17T05:10:37.938Z,2020-06-12T19:44:26.667Z,379571271
2020-06-17T05:10:37.990Z,2020-06-12T19:38:07.668Z,379950322
2020-06-17T05:10:38.043Z,2020-06-12T19:44:27.668Z,379570375
2020-06-17T05:10:38.096Z,2020-06-12T19:38:08.678Z,379949418
2020-06-17T05:10:38.152Z,2020-06-12T19:44:28.668Z,379569484
2020-06-17T05:10:38.220Z,2020-06-12T19:38:09.676Z,379948544
2020-06-17T05:10:38.281Z,2020-06-12T19:44:29.674Z,379568607
2020-06-17T05:10:38.342Z,2020-06-12T19:38:10.668Z,379947674
2020-06-17T05:10:38.401Z,2020-06-12T19:44:30.667Z,379567734
2020-06-17T05:10:38.458Z,2020-06-12T19:38:11.668Z,379946790
2020-06-17T05:10:38.518Z,2020-06-12T19:44:31.667Z,379566851
2020-06-17T05:10:38.580Z,2020-06-12T19:38:12.668Z,379945912
2020-06-17T05:10:38.644Z,2020-06-12T19:44:32.679Z,379565965
2020-06-17T05:10:38.705Z,2020-06-12T19:38:13.670Z,379945035
2020-06-17T05:10:38.765Z,2020-06-12T19:44:33.765Z,379565000
2020-06-17T05:10:38.833Z,2020-06-12T19:38:14.677Z,379944156
2020-06-17T05:10:38.896Z,2020-06-12T19:44:34.667Z,379564229
2020-06-17T05:10:38.963Z,2020-06-12T19:38:15.668Z,379943295
2020-06-17T05:10:39.024Z,2020-06-12T19:44:35.667Z,379563357
2020-06-17T05:10:39.084Z,2020-06-12T19:38:16.667Z,379942417
2020-06-17T05:10:39.145Z,2020-06-12T19:44:36.667Z,379562478
2020-06-17T05:10:39.204Z,2020-06-12T19:38:17.667Z,379941537
2020-06-17T05:10:39.299Z,2020-06-12T19:44:37.668Z,379561631
2020-06-17T05:10:39.364Z,2020-06-12T19:44:38.668Z,379560696
2020-06-17T05:10:39.428Z,2020-06-12T19:44:39.668Z,379559760
2020-06-17T05:10:39.489Z,2020-06-12T19:38:18.673Z,379940816
2020-06-17T05:10:39.550Z,2020-06-12T19:44:40.667Z,379558883
2020-06-17T05:10:39.613Z,2020-06-12T19:38:19.667Z,379939946
2020-06-17T05:10:39.679Z,2020-06-12T19:44:41.667Z,379558012
2020-06-17T05:10:39.741Z,2020-06-12T19:38:20.668Z,379939073
2020-06-17T05:10:39.803Z,2020-06-12T19:44:42.667Z,379557136
2020-06-17T05:10:39.868Z,2020-06-12T19:38:21.668Z,379938200
2020-06-17T05:10:39.938Z,2020-06-12T19:44:43.687Z,379556251
2020-06-17T05:10:40.001Z,2020-06-12T19:38:22.670Z,379937331
2020-06-17T05:10:40.064Z,2020-06-12T19:44:44.667Z,379555397
2020-06-17T05:10:40.126Z,2020-06-12T19:38:23.721Z,379936405
2020-06-17T05:10:40.186Z,2020-06-12T19:44:45.668Z,379554518
2020-06-17T05:10:40.247Z,2020-06-12T19:38:24.668Z,379935579
2020-06-17T05:10:40.312Z,2020-06-12T19:44:46.668Z,379553644
2020-06-17T05:10:40.375Z,2020-06-12T19:38:25.679Z,379934696
2020-06-17T05:10:40.434Z,2020-06-12T19:44:47.668Z,379552766
2020-06-17T05:10:40.493Z,2020-06-12T19:38:26.673Z,379933820
2020-06-17T05:10:40.553Z,2020-06-12T19:38:27.667Z,379932886
2020-06-17T05:10:40.613Z,2020-06-12T19:44:48.666Z,379551947
2020-06-17T05:10:40.670Z,2020-06-12T19:38:28.667Z,379932003
2020-06-17T05:10:40.727Z,2020-06-12T19:44:49.681Z,379551046
2020-06-17T05:10:40.784Z,2020-06-12T19:38:29.668Z,379931116
2020-06-17T05:10:40.839Z,2020-06-12T19:44:50.672Z,379550167
2020-06-17T05:10:40.898Z,2020-06-12T19:38:30.666Z,379930232
2020-06-17T05:10:40.952Z,2020-06-12T19:44:51.669Z,379549283
2020-06-17T05:10:41.006Z,2020-06-12T19:38:31.668Z,379929338
2020-06-17T05:10:41.060Z,2020-06-12T19:44:52.667Z,379548393
2020-06-17T05:10:41.117Z,2020-06-12T19:38:32.668Z,379928449
2020-06-17T05:10:41.170Z,2020-06-12T19:44:53.668Z,379547502
2020-06-17T05:10:41.223Z,2020-06-12T19:38:33.678Z,379927545
2020-06-17T05:10:41.291Z,2020-06-12T19:44:54.720Z,379546571
2020-06-17T05:10:41.354Z,2020-06-12T19:38:34.673Z,379926681
2020-06-17T05:10:41.421Z,2020-06-12T19:44:55.669Z,379545752
2020-06-17T05:10:41.491Z,2020-06-12T19:38:35.668Z,379925823
2020-06-17T05:10:41.552Z,2020-06-12T19:44:56.679Z,379544873
2020-06-17T05:10:41.611Z,2020-06-12T19:38:36.668Z,379924943
2020-06-17T05:10:41.681Z,2020-06-12T19:44:57.668Z,379544013
2020-06-17T05:10:41.740Z,2020-06-12T19:38:37.668Z,379924072
2020-06-17T05:10:41.825Z,2020-06-12T19:44:58.668Z,379543157
2020-06-17T05:10:41.888Z,2020-06-12T19:38:38.668Z,379923220
2020-06-17T05:10:41.956Z,2020-06-12T19:44:59.668Z,379542288
2020-06-17T05:10:42.023Z,2020-06-12T19:38:39.668Z,379922355
2020-06-17T05:10:42.083Z,2020-06-12T19:45:00.671Z,379541412
2020-06-17T05:10:42.152Z,2020-06-12T19:38:40.668Z,379921484
2020-06-17T05:10:42.216Z,2020-06-12T19:45:01.668Z,379540548
2020-06-17T05:10:42.277Z,2020-06-12T19:38:41.667Z,379920610
2020-06-17T05:10:42.357Z,2020-06-12T19:45:02.670Z,379539687
2020-06-17T05:10:42.425Z,2020-06-12T19:38:42.668Z,379919757
2020-06-17T05:10:42.491Z,2020-06-12T19:45:03.677Z,379538814
2020-06-17T05:10:42.557Z,2020-06-12T19:38:43.696Z,379918861
2020-06-17T05:10:42.622Z,2020-06-12T19:45:04.668Z,379537954
2020-06-17T05:10:42.683Z,2020-06-12T19:38:44.668Z,379918015
2020-06-17T05:10:42.756Z,2020-06-12T19:45:05.667Z,379537089
2020-06-17T05:10:42.822Z,2020-06-12T19:38:45.667Z,379917155
2020-06-17T05:10:42.890Z,2020-06-12T19:45:06.669Z,379536221
2020-06-17T05:10:42.957Z,2020-06-12T19:38:46.674Z,379916283
2020-06-17T05:10:43.021Z,2020-06-12T19:45:07.667Z,379535354
2020-06-17T05:10:43.082Z,2020-06-12T19:38:47.668Z,379915414
2020-06-17T05:10:43.147Z,2020-06-12T19:38:48.668Z,379914479
2020-06-17T05:10:43.213Z,2020-06-12T19:38:49.667Z,379913546
2020-06-17T05:10:43.274Z,2020-06-12T19:38:50.668Z,379912606
2020-06-17T05:10:43.343Z,2020-06-12T19:38:51.668Z,379911675
2020-06-17T05:10:43.401Z,2020-06-12T19:38:09.676Z,379953725
2020-06-17T05:10:43.457Z,2020-06-12T19:38:52.670Z,379910787
2020-06-17T05:10:43.517Z,2020-06-12T19:38:10.668Z,379952849
2020-06-17T05:10:43.578Z,2020-06-12T19:38:53.677Z,379909901
2020-06-17T05:10:43.636Z,2020-06-12T19:38:11.668Z,379951968
2020-06-17T05:10:43.694Z,2020-06-12T19:38:54.668Z,379909026
2020-06-17T05:10:43.751Z,2020-06-12T19:38:12.668Z,379951083
2020-06-17T05:10:43.809Z,2020-06-12T19:38:55.668Z,379908141
2020-06-17T05:10:43.869Z,2020-06-12T19:38:13.670Z,379950199
2020-06-17T05:10:43.924Z,2020-06-12T19:38:56.668Z,379907256
2020-06-17T05:10:43.980Z,2020-06-12T19:38:14.677Z,379949303
2020-06-17T05:10:44.036Z,2020-06-12T19:38:57.668Z,379906368
2020-06-17T05:10:44.090Z,2020-06-12T19:38:15.668Z,379948422
2020-06-17T05:10:44.148Z,2020-06-12T19:38:58.668Z,379905480
2020-06-17T05:10:44.204Z,2020-06-12T19:38:16.667Z,379947537
2020-06-17T05:10:44.261Z,2020-06-12T19:38:59.673Z,379904588
2020-06-17T05:10:44.321Z,2020-06-12T19:38:17.667Z,379946654
2020-06-17T05:10:44.385Z,2020-06-12T19:39:00.668Z,379903717
2020-06-17T05:10:44.449Z,2020-06-12T19:38:18.673Z,379945776
2020-06-17T05:10:44.509Z,2020-06-12T19:39:01.667Z,379902842
2020-06-17T05:10:44.572Z,2020-06-12T19:38:19.667Z,379944905
2020-06-17T05:10:44.645Z,2020-06-12T19:39:02.667Z,379901978
2020-06-17T05:10:44.707Z,2020-06-12T19:38:20.668Z,379944039
2020-06-17T05:10:44.772Z,2020-06-12T19:39:03.676Z,379901096
2020-06-17T05:10:44.851Z,2020-06-12T19:38:21.668Z,379943183
2020-06-17T05:10:44.923Z,2020-06-12T19:39:04.668Z,379900255
2020-06-17T05:10:44.999Z,2020-06-12T19:38:22.670Z,379942329
2020-06-17T05:10:45.069Z,2020-06-12T19:39:05.668Z,379899401
2020-06-17T05:10:45.139Z,2020-06-12T19:38:23.721Z,379941418
2020-06-17T05:10:45.213Z,2020-06-12T19:39:06.668Z,379898545
2020-06-17T05:10:45.281Z,2020-06-12T19:38:24.668Z,379940613
2020-06-17T05:10:45.355Z,2020-06-12T19:39:07.668Z,379897687
2020-06-17T05:10:45.443Z,2020-06-12T19:38:25.679Z,379939764
2020-06-17T05:10:45.526Z,2020-06-12T19:39:08.669Z,379896857
2020-06-17T05:10:45.602Z,2020-06-12T19:38:26.673Z,379938929
2020-06-17T05:10:45.689Z,2020-06-12T19:39:09.667Z,379896022
2020-06-17T05:10:45.772Z,2020-06-12T19:38:27.667Z,379938105
2020-06-17T05:10:45.853Z,2020-06-12T19:39:10.668Z,379895185
2020-06-17T05:10:45.932Z,2020-06-12T19:38:28.667Z,379937265
2020-06-17T05:10:46.008Z,2020-06-12T19:39:11.677Z,379894331
2020-06-17T05:10:46.085Z,2020-06-12T19:38:29.668Z,379936417
2020-06-17T05:10:46.165Z,2020-06-12T19:39:12.667Z,379893498
2020-06-17T05:10:46.239Z,2020-06-12T19:38:30.666Z,379935573
2020-06-17T05:10:46.304Z,2020-06-12T19:39:13.673Z,379892631
2020-06-17T05:10:46.370Z,2020-06-12T19:38:31.668Z,379934702
2020-06-17T05:10:46.433Z,2020-06-12T19:39:14.678Z,379891755
2020-06-17T05:10:46.518Z,2020-06-12T19:38:32.668Z,379933850
2020-06-17T05:10:46.589Z,2020-06-12T19:39:15.668Z,379890921
2020-06-17T05:10:46.654Z,2020-06-12T19:38:33.678Z,379932976
2020-06-17T05:10:46.718Z,2020-06-12T19:39:16.667Z,379890051
2020-06-17T05:10:46.788Z,2020-06-12T19:38:34.673Z,379932115
2020-06-17T05:10:46.850Z,2020-06-12T19:39:17.667Z,379889183
2020-06-17T05:10:46.913Z,2020-06-12T19:38:35.668Z,379931245
2020-06-17T05:10:46.971Z,2020-06-12T19:39:18.672Z,379888299
2020-06-17T05:10:47.030Z,2020-06-12T19:38:36.668Z,379930362
2020-06-17T05:10:47.088Z,2020-06-12T19:39:19.668Z,379887420
2020-06-17T05:10:47.149Z,2020-06-12T19:38:37.668Z,379929481
2020-06-17T05:10:47.205Z,2020-06-12T19:39:20.668Z,379886537
2020-06-17T05:10:47.260Z,2020-06-12T19:38:38.668Z,379928592
2020-06-17T05:10:47.320Z,2020-06-12T19:39:21.668Z,379885652
2020-06-17T05:10:47.379Z,2020-06-12T19:38:39.668Z,379927711
2020-06-17T05:10:47.441Z,2020-06-12T19:39:22.667Z,379884774
2020-06-17T05:10:47.503Z,2020-06-12T19:38:40.668Z,379926835
2020-06-17T05:10:47.567Z,2020-06-12T19:39:23.690Z,379883877
2020-06-17T05:10:47.635Z,2020-06-12T19:38:41.667Z,379925968
2020-06-17T05:10:47.698Z,2020-06-12T19:39:24.668Z,379883030
2020-06-17T05:10:47.761Z,2020-06-12T19:38:42.668Z,379925093
2020-06-17T05:10:47.828Z,2020-06-12T19:39:25.667Z,379882161
2020-06-17T05:10:47.897Z,2020-06-12T19:38:43.696Z,379924201
2020-06-17T05:10:47.966Z,2020-06-12T19:39:26.668Z,379881298
2020-06-17T05:10:48.025Z,2020-06-12T19:38:44.668Z,379923357
2020-06-17T05:10:48.089Z,2020-06-12T19:39:27.668Z,379880421
2020-06-17T05:10:48.153Z,2020-06-12T19:38:45.667Z,379922486
2020-06-17T05:10:48.214Z,2020-06-12T19:39:28.675Z,379879539
2020-06-17T05:10:48.279Z,2020-06-12T19:38:46.674Z,379921605
2020-06-17T05:10:48.346Z,2020-06-12T19:39:29.667Z,379878679
2020-06-17T05:10:48.412Z,2020-06-12T19:38:47.668Z,379920744
2020-06-17T05:10:48.475Z,2020-06-12T19:39:30.668Z,379877807
2020-06-17T05:10:48.542Z,2020-06-12T19:38:48.668Z,379919874
2020-06-17T05:10:48.609Z,2020-06-12T19:39:31.668Z,379876941
2020-06-17T05:10:48.676Z,2020-06-12T19:38:49.667Z,379919009
2020-06-17T05:10:48.741Z,2020-06-12T19:39:32.668Z,379876073
2020-06-17T05:10:48.811Z,2020-06-12T19:38:50.668Z,379918143
2020-06-17T05:10:48.888Z,2020-06-12T19:39:33.672Z,379875216
2020-06-17T05:10:48.953Z,2020-06-12T19:38:51.668Z,379917285
2020-06-17T05:10:49.015Z,2020-06-12T19:39:34.669Z,379874346
2020-06-17T05:10:49.085Z,2020-06-12T19:38:52.670Z,379916415
2020-06-17T05:10:49.153Z,2020-06-12T19:39:35.685Z,379873468
2020-06-17T05:10:49.216Z,2020-06-12T19:38:53.677Z,379915539
2020-06-17T05:10:49.281Z,2020-06-12T19:39:36.668Z,379872613
2020-06-17T05:10:49.344Z,2020-06-12T19:38:54.668Z,379914676
2020-06-17T05:10:49.408Z,2020-06-12T19:39:37.667Z,379871741
2020-06-17T05:10:49.468Z,2020-06-12T19:38:55.668Z,379913800
2020-06-17T05:10:49.529Z,2020-06-12T19:39:38.668Z,379870861
2020-06-17T05:10:49.586Z,2020-06-12T19:38:56.668Z,379912918
2020-06-17T05:10:49.644Z,2020-06-12T19:39:39.669Z,379869975
2020-06-17T05:10:49.699Z,2020-06-12T19:38:57.668Z,379912031
2020-06-17T05:10:49.761Z,2020-06-12T19:39:40.668Z,379869093
2020-06-17T05:10:49.817Z,2020-06-12T19:38:58.668Z,379911149
2020-06-17T05:10:49.872Z,2020-06-12T19:39:41.667Z,379868205
2020-06-17T05:10:49.928Z,2020-06-12T19:38:59.673Z,379910255
2020-06-17T05:10:49.989Z,2020-06-12T19:39:42.668Z,379867321
2020-06-17T05:10:50.048Z,2020-06-12T19:39:00.668Z,379909380
2020-06-17T05:10:50.111Z,2020-06-12T19:39:43.696Z,379866415
2020-06-17T05:10:50.171Z,2020-06-12T19:39:01.667Z,379908504
2020-06-17T05:10:50.234Z,2020-06-12T19:39:44.667Z,379865567
2020-06-17T05:10:50.293Z,2020-06-12T19:39:02.667Z,379907626
2020-06-17T05:10:50.357Z,2020-06-12T19:39:45.669Z,379864688
2020-06-17T05:10:50.421Z,2020-06-12T19:39:03.676Z,379906745
2020-06-17T05:10:50.488Z,2020-06-12T19:39:04.668Z,379905820
2020-06-17T05:10:50.551Z,2020-06-12T19:39:46.668Z,379863883
2020-06-17T05:10:50.617Z,2020-06-12T19:39:05.668Z,379904949
2020-06-17T05:10:50.696Z,2020-06-12T19:39:47.667Z,379863029
2020-06-17T05:10:50.765Z,2020-06-12T19:39:06.668Z,379904097
2020-06-17T05:10:50.835Z,2020-06-12T19:39:48.669Z,379862166
2020-06-17T05:10:50.900Z,2020-06-12T19:39:07.668Z,379903232
2020-06-17T05:10:50.964Z,2020-06-12T19:39:49.673Z,379861291
2020-06-17T05:10:51.033Z,2020-06-12T19:39:08.669Z,379902364
2020-06-17T05:10:51.107Z,2020-06-12T19:39:50.667Z,379860440
2020-06-17T05:10:51.177Z,2020-06-12T19:39:09.667Z,379901510
2020-06-17T05:10:51.249Z,2020-06-12T19:39:51.667Z,379859582
2020-06-17T05:10:51.321Z,2020-06-12T19:39:10.668Z,379900653
2020-06-17T05:10:51.385Z,2020-06-12T19:39:52.667Z,379858718
2020-06-17T05:10:51.453Z,2020-06-12T19:39:11.677Z,379899776
2020-06-17T05:10:51.527Z,2020-06-12T19:39:53.681Z,379857846
2020-06-17T05:10:51.599Z,2020-06-12T19:39:12.667Z,379898932
2020-06-17T05:10:51.669Z,2020-06-12T19:39:54.667Z,379857002
2020-06-17T05:10:51.737Z,2020-06-12T19:39:13.673Z,379898064
2020-06-17T05:10:51.801Z,2020-06-12T19:39:55.667Z,379856134
2020-06-17T05:10:51.868Z,2020-06-12T19:39:14.678Z,379897190
2020-06-17T05:10:51.931Z,2020-06-12T19:39:56.668Z,379855263
2020-06-17T05:10:51.995Z,2020-06-12T19:39:15.668Z,379896327
2020-06-17T05:10:52.068Z,2020-06-12T19:39:57.668Z,379854400
2020-06-17T05:10:52.139Z,2020-06-12T19:39:16.667Z,379895472
2020-06-17T05:10:52.202Z,2020-06-12T19:39:17.667Z,379894535
2020-06-17T05:10:52.265Z,2020-06-12T19:39:58.668Z,379853597
2020-06-17T05:10:52.334Z,2020-06-12T19:39:18.672Z,379893662
2020-06-17T05:10:52.394Z,2020-06-12T19:39:59.682Z,379852712
2020-06-17T05:10:52.452Z,2020-06-12T19:39:19.668Z,379892784
2020-06-17T05:10:52.515Z,2020-06-12T19:40:00.668Z,379851847
2020-06-17T05:10:52.576Z,2020-06-12T19:39:20.668Z,379891908
2020-06-17T05:10:52.633Z,2020-06-12T19:40:01.668Z,379850965
2020-06-17T05:10:52.690Z,2020-06-12T19:39:21.668Z,379891022
2020-06-17T05:10:52.749Z,2020-06-12T19:40:02.668Z,379850081
2020-06-17T05:10:52.809Z,2020-06-12T19:40:03.669Z,379849140
2020-06-17T05:10:52.869Z,2020-06-12T19:39:22.667Z,379890202
2020-06-17T05:10:52.927Z,2020-06-12T19:40:04.667Z,379848260
2020-06-17T05:10:52.981Z,2020-06-12T19:39:23.690Z,379889291
2020-06-17T05:10:53.035Z,2020-06-12T19:40:05.678Z,379847357
2020-06-17T05:10:53.091Z,2020-06-12T19:39:24.668Z,379888423
2020-06-17T05:10:53.155Z,2020-06-12T19:40:06.668Z,379846487
2020-06-17T05:10:53.221Z,2020-06-12T19:39:25.667Z,379887554
2020-06-17T05:10:53.282Z,2020-06-12T19:39:26.668Z,379886614
2020-06-17T05:10:53.346Z,2020-06-12T19:39:27.668Z,379885678
2020-06-17T05:10:53.408Z,2020-06-12T19:39:28.675Z,379884733
2020-06-17T05:10:53.470Z,2020-06-12T19:40:07.669Z,379845801
2020-06-17T05:10:53.532Z,2020-06-12T19:39:29.667Z,379883865
2020-06-17T05:10:53.593Z,2020-06-12T19:40:08.668Z,379844925
2020-06-17T05:10:53.658Z,2020-06-12T19:39:30.668Z,379882990
2020-06-17T05:10:53.722Z,2020-06-12T19:40:09.668Z,379844054
2020-06-17T05:10:53.792Z,2020-06-12T19:39:31.668Z,379882124
2020-06-17T05:10:53.856Z,2020-06-12T19:40:10.668Z,379843188
2020-06-17T05:10:53.919Z,2020-06-12T19:40:11.668Z,379842251
2020-06-17T05:10:53.983Z,2020-06-12T19:39:32.668Z,379881315
2020-06-17T05:10:54.046Z,2020-06-12T19:40:12.667Z,379841379
2020-06-17T05:10:54.116Z,2020-06-12T19:39:33.672Z,379880444
2020-06-17T05:10:54.178Z,2020-06-12T19:40:13.674Z,379840504
2020-06-17T05:10:54.247Z,2020-06-12T19:39:34.669Z,379879578
2020-06-17T05:10:54.317Z,2020-06-12T19:40:14.667Z,379839650
2020-06-17T05:10:54.388Z,2020-06-12T19:39:35.685Z,379878703
2020-06-17T05:10:54.454Z,2020-06-12T19:40:15.668Z,379838786
2020-06-17T05:10:54.519Z,2020-06-12T19:39:36.668Z,379877851
2020-06-17T05:10:54.583Z,2020-06-12T19:40:16.668Z,379837915
2020-06-17T05:10:54.651Z,2020-06-12T19:39:37.667Z,379876984
2020-06-17T05:10:54.717Z,2020-06-12T19:40:17.668Z,379837049
2020-06-17T05:10:54.800Z,2020-06-12T19:39:38.668Z,379876132
2020-06-17T05:10:54.872Z,2020-06-12T19:40:18.668Z,379836204
2020-06-17T05:10:54.943Z,2020-06-12T19:39:39.669Z,379875274
2020-06-17T05:10:55.012Z,2020-06-12T19:40:19.667Z,379835345
2020-06-17T05:10:55.086Z,2020-06-12T19:39:40.668Z,379874418
2020-06-17T05:10:55.153Z,2020-06-12T19:39:41.667Z,379873486
2020-06-17T05:10:55.215Z,2020-06-12T19:40:20.684Z,379834531
2020-06-17T05:10:55.283Z,2020-06-12T19:39:42.668Z,379872615
2020-06-17T05:10:55.361Z,2020-06-12T19:40:21.673Z,379833688
2020-06-17T05:10:55.422Z,2020-06-12T19:39:43.696Z,379871726
2020-06-17T05:10:55.483Z,2020-06-12T19:40:22.668Z,379832815
2020-06-17T05:10:55.541Z,2020-06-12T19:39:44.667Z,379870874
2020-06-17T05:10:55.601Z,2020-06-12T19:40:23.667Z,379831934
2020-06-17T05:10:55.662Z,2020-06-12T19:39:45.669Z,379869993
2020-06-17T05:10:55.723Z,2020-06-12T19:40:24.667Z,379831056
2020-06-17T05:10:55.780Z,2020-06-12T19:39:46.668Z,379869112
2020-06-17T05:10:55.842Z,2020-06-12T19:40:25.669Z,379830173
2020-06-17T05:10:55.902Z,2020-06-12T19:39:47.667Z,379868235
2020-06-17T05:10:55.960Z,2020-06-12T19:40:26.672Z,379829288
2020-06-17T05:10:56.019Z,2020-06-12T19:39:48.669Z,379867350
2020-06-17T05:10:56.087Z,2020-06-12T19:40:27.672Z,379828415
2020-06-17T05:10:56.151Z,2020-06-12T19:39:49.673Z,379866478
2020-06-17T05:10:56.213Z,2020-06-12T19:40:28.667Z,379827546
2020-06-17T05:10:56.279Z,2020-06-12T19:39:50.667Z,379865612
2020-06-17T05:10:56.345Z,2020-06-12T19:40:29.682Z,379826663
2020-06-17T05:10:56.416Z,2020-06-12T19:39:51.667Z,379864749
2020-06-17T05:10:56.495Z,2020-06-12T19:40:30.668Z,379825827
2020-06-17T05:10:56.565Z,2020-06-12T19:39:52.667Z,379863898
2020-06-17T05:10:56.642Z,2020-06-12T19:40:31.667Z,379824975
2020-06-17T05:10:56.712Z,2020-06-12T19:39:53.681Z,379863031
2020-06-17T05:10:56.785Z,2020-06-12T19:40:32.668Z,379824117
2020-06-17T05:10:56.874Z,2020-06-12T19:39:54.667Z,379862207
2020-06-17T05:11:09.482Z,2020-06-12T19:40:33.667Z,379835815
2020-06-17T05:11:09.556Z,2020-06-12T19:39:55.667Z,379873889
2020-06-17T05:11:09.626Z,2020-06-12T19:40:34.667Z,379834959
2020-06-17T05:11:09.697Z,2020-06-12T19:39:56.668Z,379873029
2020-06-17T05:11:09.769Z,2020-06-12T19:40:35.668Z,379834101
2020-06-17T05:11:09.849Z,2020-06-12T19:39:57.668Z,379872181
2020-06-17T05:11:09.917Z,2020-06-12T19:40:36.668Z,379833249
2020-06-17T05:11:10Z,2020-06-12T19:39:58.668Z,379871332
2020-06-17T05:11:10.070Z,2020-06-12T19:40:37.667Z,379832403
2020-06-17T05:11:10.145Z,2020-06-12T19:39:59.682Z,379870463
2020-06-17T05:11:10.210Z,2020-06-12T19:40:38.668Z,379831542
2020-06-17T05:11:10.278Z,2020-06-12T19:40:00.668Z,379869610
2020-06-17T05:11:10.350Z,2020-06-12T19:40:39.702Z,379830648
2020-06-17T05:11:10.414Z,2020-06-12T19:40:01.668Z,379868746
2020-06-17T05:11:10.485Z,2020-06-12T19:40:40.667Z,379829818
2020-06-17T05:11:10.560Z,2020-06-12T19:40:02.668Z,379867892
2020-06-17T05:11:10.635Z,2020-06-12T19:40:41.687Z,379828948
2020-06-17T05:11:10.706Z,2020-06-12T19:40:03.669Z,379867037
2020-06-17T05:11:10.775Z,2020-06-12T19:40:42.668Z,379828107
